block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
13,2016-10-26 22:33:24,oven,oven,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,3.8401,,,,
13,2016-10-26 22:33:24,his record,record,noun_2syll_phrase,Word,NoNoise,0,0.1375,2,s2,p3,,,,0,13.2591,his CD,s2,coord,
13,2016-10-26 22:33:24,The net,net,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.5081,,,,
13,2016-10-26 22:33:24,The plant,plant,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,3.4048,,,,
13,2016-10-26 22:33:24,list,list,noun_1syll_word,Word,NoNoise,0,0.1697,2,s2,p1,,,,1,3.2627,,,,
13,2016-10-26 22:33:24,the lift,lift,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.9365,,,,
13,2016-10-26 22:33:24,The sheep,sheep,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,3.4474,,,,
13,2016-10-26 22:33:24,The pocket,pocket,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,5.5695,,,,
13,2016-10-26 22:33:24,The match,match,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,p3,s1,,,,1,3.3918,,,,
13,2016-10-26 22:33:24,daisy,daisy,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,3.775,,,,
13,2016-10-26 22:33:24,brain,brain,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,3.4804,,,,
13,2016-10-26 22:33:24,The bolt  (tool),bolt (tool),noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p2,,,,1,5.3596,,,,
13,2016-10-26 22:33:24,The pan,pan,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,3.0662,,,,
14,2016-10-26 22:36:33,The roll,roll,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p3,s2,,,,1,3.5677,,,,
14,2016-10-26 22:36:33,bell,bell,noun_1syll_word,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,3.2263,,,,
14,2016-10-26 22:36:33,video (tape),video,noun_3syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,4.0327,,,,
14,2016-10-26 22:36:33,knife,knife,noun_2syll_word,Word,NoNoise,0,0.1643,2,p2,s1,,,,1,4.4399,,,,
14,2016-10-26 22:36:33,hat,hat,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,3.2387,,,,
14,2016-10-26 22:36:33,window,window,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,7.5785,,,,
14,2016-10-26 22:36:33,The painting,painting,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,4.0403,,,,
14,2016-10-26 22:36:33,The stone,stone,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,4.2944,,,,
14,2016-10-26 22:36:33,The step,step,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,p1,s2,,,,1,5.3572,,,,
14,2016-10-26 22:36:33,cabinet,cabinet,noun_3syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,8.0246,,,,
14,2016-10-26 22:36:33,lady,lady,noun_2syll_word,Word,NoNoise,0,0.1375,2,s1,p1,,,,1,3.5359,,,,
14,2016-10-26 22:36:33,meat,meat,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,4.2328,,,,
14,2016-10-26 22:36:33,The king,king,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,p2,s1,,,,1,3.0168,,,,
14,2016-10-26 22:36:33,The pack (of pencils),pack,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,p1,s2,,,,0,14.9409,The back,p1,mp,
14,2016-10-26 22:36:33,The gun,gun,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p3,s2,,,,1,3.1441,,,,
15,2016-10-26 22:40:15,crowd,crowd,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p3,,,,0,7.8878,traffic,s2,assoc,
15,2016-10-26 22:40:15,quiz,quiz,noun_1syll_word,Word,NoNoise,0,0.1697,2,p3,s1,,,,1,3.4598,,,,
15,2016-10-26 22:40:15,The plant,plant,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,3.0047,,,,
15,2016-10-26 22:40:15,The mouth,mouth,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,3.7114,,,,
15,2016-10-26 22:40:15,The net,net,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,3.7262,,,,
15,2016-10-26 22:40:15,his record,record,noun_2syll_phrase,Word,NoNoise,0,0.1375,2,p2,s1,,,,1,9.8269,,,,
15,2016-10-26 22:40:15,traffic,traffic,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.1456,,,,
15,2016-10-26 22:40:15,The medal,medal,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,3.6685,,,,
15,2016-10-26 22:40:15,The page,page,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,3.5952,,,,
15,2016-10-26 22:40:15,coconut,coconut,noun_3syll_word,Word,NoNoise,0,0.1643,2,p3,s1,,,,1,3.5661,,,,
15,2016-10-26 22:40:15,ring,ring,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,3.5902,,,,
15,2016-10-26 22:40:15,band,band,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,3.7051,,,,
15,2016-10-26 22:40:15,leg,leg,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.679,,,,
15,2016-10-26 22:40:15,The golf,golf,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,4.5963,,,,
15,2016-10-26 22:40:15,map,map,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,3.9376,,,,
16,2016-10-27 11:54:10,the oar is brown,oar,noun_predicative,EasySentence,NoNoise,1,0.3411,2,s2,p2,,,,0,16.5552,the canoe is brown,s2,assoc,
16,2016-10-27 11:54:10,The bug is big,bug,noun_predicative,EasySentence,NoNoise,1,0.2768,2,p1,s1,,,,1,5.6578,,,,
16,2016-10-27 11:54:10,the pea is green,pea,noun_predicative,EasySentence,NoNoise,1,0.3089,2,p3,s2,,,,1,7.1005,,,,
16,2016-10-27 11:54:10,the dog is lovely,dog,noun_predicative,EasySentence,NoNoise,1,0.2125,2,p1,s1,,,,1,7.6686,,,,
16,2016-10-27 11:54:10,The school is large,school,noun_predicative,EasySentence,NoNoise,1,0.2125,2,s2,p2,,,,0,26.7405,The pool is large,p2,mp,
16,2016-10-27 11:54:10,The piece is vital,piece,noun_predicative,EasySentence,NoNoise,1,0.25,2,s1,p1,,,,0,28.8142,The police are vital,p1,mp,
16,2016-10-27 11:54:10,the pair ran,pair,noun_intransitive,EasySentence,NoNoise,1,0.3197,2,s1,p1,,,,1,7.9287,,,,
16,2016-10-27 11:54:10,The home gleams,home,noun_intransitive,EasySentence,NoNoise,1,0.2125,2,p3,s1,,,,1,17.6952,,,,
16,2016-10-27 11:54:10,the son works,son,noun_intransitive,EasySentence,NoNoise,1,0.25,2,s1,p1,,,,0,17.2842,the daughter works,s1,coord,
16,2016-10-27 11:54:10,The boy sits,sit,verb_intransitive,EasySentence,NoNoise,1,0.2125,2,s1,p1,,,,1,5.1464,,,,
16,2016-10-27 11:54:10,the woman kicks,kick,verb_intransitive,EasySentence,NoNoise,1,0.3143,2,p2,s1,,,,1,18.0586,,,,
16,2016-10-27 11:54:10,The man kneads,knead,verb_intransitive,EasySentence,NoNoise,1,0.4161,2,p1,s1,,,,1,17.9194,,,,
16,2016-10-27 11:54:10,the boy hits,hit,verb_intransitive,EasySentence,NoNoise,1,0.25,2,p1,s2,,,,1,5.2941,,,,
16,2016-10-27 11:54:10,the boy cries,cry,verb_intransitive,EasySentence,NoNoise,1,0.2822,2,p1,s1,,,,1,5.401,,,,
16,2016-10-27 11:54:10,the man apologises,apologise,verb_intransitive,EasySentence,NoNoise,1,0.4268,2,s1,p1,,,,1,5.4015,,,,
17,2016-10-27 11:59:29,The stone,stone,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,7.7514,,,,
17,2016-10-27 11:59:29,The iron,iron,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,6.2057,,,,
17,2016-10-27 11:59:29,bell,bell,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,3.2339,,,,
17,2016-10-27 11:59:29,The duck,duck,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.6508,,,,
17,2016-10-27 11:59:29,The pan,pan,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,24.9922,,,,
17,2016-10-27 11:59:29,sugar,sugar,noun_2syll_word,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,4.1616,,,,
17,2016-10-27 11:59:29,The passport,passport,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,5.0631,,,,
17,2016-10-27 11:59:29,the sauce,sauce,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,7.0547,,,,
17,2016-10-27 11:59:29,music,music,noun_2syll_word,Word,NoNoise,0,0.1375,2,s1,p1,,,,1,5.1031,,,,
17,2016-10-27 11:59:29,meat,meat,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,7.4069,,,,
17,2016-10-27 11:59:29,cabinet,cabinet,noun_3syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,5.4575,,,,
17,2016-10-27 11:59:29,The king,king,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,s1,p2,,,,1,6.6998,,,,
17,2016-10-27 11:59:29,The plane,plane,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,4.0938,,,,
17,2016-10-27 11:59:29,the flower,flower,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,5.3527,,,,
17,2016-10-27 11:59:29,cave,cave,noun_1syll_word,Word,NoNoise,0,0.1643,2,s2,p1,,,,1,4.8531,,,,
18,2016-10-27 12:03:32,The blood,blood,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,6.5262,,,,
18,2016-10-27 12:03:32,kid,kid,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,4.6184,,,,
18,2016-10-27 12:03:32,The oil,oil,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.29,,,,
18,2016-10-27 12:03:32,The golf,golf,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,4.1595,,,,
18,2016-10-27 12:03:32,his record,record,noun_2syll_phrase,Word,NoNoise,0,0.1375,2,s1,p1,,,,1,16.2824,,,,
18,2016-10-27 12:03:32,air,air,noun_1syll_word,Word,NoNoise,0,0.1375,2,p2,s1,,,,0,36.7182,bear,p2,mp,
18,2016-10-27 12:03:32,The corner,corner,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,4.2455,,,,
18,2016-10-27 12:03:32,a lime,lime,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p1,,,,0,17.2819,a line,p1,mp,
18,2016-10-27 12:03:32,artist,artist,noun_2syll_word,Word,NoNoise,0,0.1697,2,p2,s1,,,,1,5.665,,,,
18,2016-10-27 12:03:32,The daisy,daisy,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,3.7772,,,,
18,2016-10-27 12:03:32,blood,blood,noun_1syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,4.4907,,,,
18,2016-10-27 12:03:32,The radio,radio,noun_3syll_phrase,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,4.4684,,,,
18,2016-10-27 12:03:32,The finger,finger,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,4.3826,,,,
18,2016-10-27 12:03:32,The airport,airport,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,4.1854,,,,
18,2016-10-27 12:03:32,video (tape),video,noun_3syll_word,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,6.99,,,,
19,2016-10-27 12:08:04,wave,wave,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,4.4863,,,,
19,2016-10-27 12:08:04,river,river,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.4875,,,,
19,2016-10-27 12:08:04,orange,orange,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,3.8178,,,,
19,2016-10-27 12:08:04,mum,mum,noun_1syll_word,Word,NoNoise,0,0.1375,2,p2,s2,,,,1,21.3754,,,,
19,2016-10-27 12:08:04,The iron,iron,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,3.8681,,,,
19,2016-10-27 12:08:04,cabinet,cabinet,noun_3syll_word,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,4.8229,,,,
19,2016-10-27 12:08:04,window,window,noun_2syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,4.6808,,,,
19,2016-10-27 12:08:04,The village,village,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,5.154,,,,
19,2016-10-27 12:08:04,the spot,spot,noun_2syll_phrase,Word,NoNoise,0,0.1375,2,p2,s1,,,,1,5.505,,,,
19,2016-10-27 12:08:04,apple,apple,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,4.2586,,,,
19,2016-10-27 12:08:04,The plant,plant,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,4.1983,,,,
19,2016-10-27 12:08:04,match,match,noun_1syll_word,Word,NoNoise,0,0.1375,2,p1,s1,,,,1,4.0975,,,,
19,2016-10-27 12:08:04,The pop,pop,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,3.8946,,,,
19,2016-10-27 12:08:04,lunch,lunch,noun_1syll_word,Word,NoNoise,0,0.1697,2,p1,s2,,,,1,4.2384,,,,
19,2016-10-27 12:08:04,swimming,swimming,noun_2syll_word,Word,NoNoise,0,0.1697,2,p2,s1,,,,1,3.7458,,,,
20,2016-10-27 12:12:04,army,army,noun_2syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,4.6046,,,,
20,2016-10-27 12:12:04,roof,roof,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,3.6202,,,,
20,2016-10-27 12:12:04,the cook,cook,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,s2,p3,,,,1,4.4561,,,,
20,2016-10-27 12:12:04,tail,tail,noun_1syll_word,Word,NoNoise,0,0.1643,2,p3,s1,,,,0,24.4963,bale,p3,mp,
20,2016-10-27 12:12:04,the glass,glass,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,4.1647,,,,
20,2016-10-27 12:12:04,uncle,uncle,noun_2syll_word,Word,NoNoise,0,0.1697,2,s2,p1,,,,0,31.0763,grandparents,s2,assoc,
20,2016-10-27 12:12:04,pig,pig,noun_1syll_word,Word,NoNoise,0,0.1322,2,p3,s1,,,,1,5.5928,,,,
20,2016-10-27 12:12:04,toilet,toilet,noun_2syll_word,Word,NoNoise,0,0.1322,2,p1,s2,,,,1,3.3473,,,,
20,2016-10-27 12:12:04,bus,bus,noun_1syll_word,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,3.4174,,,,
20,2016-10-27 12:12:04,her art,art,noun_1syll_phrase,Word,NoNoise,0,0.1375,2,s2,p1,,,,1,3.8973,,,,
20,2016-10-27 12:12:04,band,band,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p1,,,,1,3.0567,,,,
20,2016-10-27 12:12:04,bell,bell,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p3,,,,1,2.9025,,,,
20,2016-10-27 12:12:04,air,air,noun_1syll_word,Word,NoNoise,0,0.1375,2,s1,p3,,,,0,14.1951,hair,p3,mp,
20,2016-10-27 12:12:04,cream,cream,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,5.7506,,,,
20,2016-10-27 12:12:04,The oil,oil,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s2,p1,,,,1,4.6192,,,,
21,2016-10-27 12:16:43,The sky,sky,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s2,p2,,,,1,5.6189,,,,
21,2016-10-27 12:16:43,the brother,brother,noun_2syll_phrase,Word,NoNoise,0,0.1375,2,p2,s2,,,,1,3.8503,,,,
21,2016-10-27 12:16:43,The pocket,pocket,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,3.672,,,,
21,2016-10-27 12:16:43,crowd,crowd,noun_1syll_word,Word,NoNoise,0,0.1322,2,p2,s2,,,,0,11.6296,traffic,s2,assoc,
21,2016-10-27 12:16:43,The village,village,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,p2,s2,,,,1,3.8881,,,,
21,2016-10-27 12:16:43,vehicle,vehicle,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p2,,,,1,4.3001,,,,
21,2016-10-27 12:16:43,The women,women,noun_2syll_phrase,Word,NoNoise,0,0.1375,2,p1,s1,,,,1,4.6496,,,,
21,2016-10-27 12:16:43,bag,bag,noun_1syll_word,Word,NoNoise,0,0.1322,2,p3,s2,,,,1,7.3804,,,,
21,2016-10-27 12:16:43,The iron,iron,noun_2syll_phrase,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,7.7344,,,,
21,2016-10-27 12:16:43,snow,snow,noun_1syll_word,Word,NoNoise,0,0.1322,2,s1,p2,,,,1,4.9275,,,,
21,2016-10-27 12:16:43,the spot,spot,noun_2syll_phrase,Word,NoNoise,0,0.1375,2,p1,s2,,,,1,3.3879,,,,
21,2016-10-27 12:16:43,The dresses,dresses,noun_2syll_phrase,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,4.6534,,,,
21,2016-10-27 12:16:43,The gun,gun,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p1,s1,,,,1,3.5577,,,,
21,2016-10-27 12:16:43,crack,crack,noun_2syll_word,Word,NoNoise,0,0.1322,2,s2,p3,,,,1,4.0848,,,,
21,2016-10-27 12:16:43,The duck,duck,noun_1syll_phrase,Word,NoNoise,0,0.1322,2,p2,s1,,,,1,3.5472,,,,
22,2016-10-27 12:20:33,the lock,lock,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p2,s2,,,,1,7.9807,,,,
22,2016-10-27 12:20:33,The pen,pen,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s2,p1,,,,1,10.7566,,,,
22,2016-10-27 12:20:33,The mask,mask,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,5.8989,,,,
22,2016-10-27 12:20:33,The cash,cash,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,p1,s1,,,,1,4.5603,,,,
22,2016-10-27 12:20:33,The rugby,rugby,noun_2syll_phrase,Word,NoNoise,0,0.1697,2,p1,s2,,,,1,4.5522,,,,
22,2016-10-27 12:20:33,wheelchair,wheelchair,noun_3syll_word,Word,NoNoise,0,0.1643,2,s1,p1,,,,1,6.7216,,,,
22,2016-10-27 12:20:33,The flame,flame,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s2,p2,,,,1,4.4825,,,,
22,2016-10-27 12:20:33,biscuit,biscuit,noun_2syll_word,Word,NoNoise,0,0.1643,2,s1,p2,,,,1,10.8418,,,,
22,2016-10-27 12:20:33,pet,pet,noun_1syll_word,Word,NoNoise,0,0.1643,2,s1,p3,,,,1,9.177,,,,
22,2016-10-27 12:20:33,branch,branch,noun_1syll_word,Word,NoNoise,0,0.1643,2,p3,s2,,,,1,7.1926,,,,
22,2016-10-27 12:20:33,a tooth,tooth,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,15.5221,,,,
22,2016-10-27 12:20:33,loo,loo,noun_1syll_word,Word,NoNoise,0,0.1643,2,s1,p3,,,,1,6.0432,,,,
22,2016-10-27 12:20:33,The lump,lump,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s2,p3,,,,1,4.4713,,,,
22,2016-10-27 12:20:33,coconut,coconut,noun_3syll_word,Word,NoNoise,0,0.1643,2,s1,p1,,,,1,4.5577,,,,
22,2016-10-27 12:20:33,pilot,pilot,noun_2syll_word,Word,NoNoise,0,0.1643,2,s2,p2,,,,1,4.5655,,,,
23,2016-10-27 15:21:25,The cow,cow,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p1,,,,1,7.244,,,,
23,2016-10-27 15:21:25,homework,homework,noun_2syll_word,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,4.7189,,,,
23,2016-10-27 15:21:25,toe,toe,noun_1syll_word,Word,NoNoise,0,0.1643,2,s1,p3,,,,1,4.7233,,,,
23,2016-10-27 15:21:25,ladder,ladder,noun_2syll_word,Word,NoNoise,0,0.1643,2,p2,s2,,,,1,4.1241,,,,
23,2016-10-27 15:21:25,The scale,scale,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,p2,s1,,,,1,5.4223,,,,
23,2016-10-27 15:21:25,shoe,shoe,noun_1syll_word,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,4.2778,,,,
23,2016-10-27 15:21:25,rainbow,rainbow,noun_2syll_word,Word,NoNoise,0,0.1643,2,s2,p2,,,,1,5.8657,,,,
23,2016-10-27 15:21:25,sword,sword,noun_1syll_word,Word,NoNoise,0,0.1643,2,p3,s1,,,,1,4.2102,,,,
23,2016-10-27 15:21:25,knife,knife,noun_2syll_word,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,3.4535,,,,
23,2016-10-27 15:21:25,the horn,horn,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p3,,,,1,27.7694,,,,
23,2016-10-27 15:21:25,The cage,cage,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,s1,p1,,,,1,4.7165,,,,
23,2016-10-27 15:21:25,pearl,pearl,noun_1syll_word,Word,NoNoise,0,0.1643,2,p1,s1,,,,1,19.9204,,,,
23,2016-10-27 15:21:25,deck,deck,noun_1syll_word,Word,NoNoise,0,0.1643,2,p2,s1,,,,1,6.4039,,,,
23,2016-10-27 15:21:25,helmet,helmet,noun_2syll_word,Word,NoNoise,0,0.1643,2,s1,p1,,,,1,4.9223,,,,
23,2016-10-27 15:21:25,edge,edge,noun_1syll_word,Word,NoNoise,0,0.1697,2,s2,p2,,,,1,4.2905,,,,
24,2016-10-27 15:25:48,the man bets,bet,verb_intransitive,EasySentence,NoNoise,1,0.3572,2,p2,s1,,,,1,4.4756,,,,
24,2016-10-27 15:25:48,The girl swings,swing,verb_intransitive,EasySentence,NoNoise,1,0.3089,2,p2,s1,,,,1,4.1543,,,,
24,2016-10-27 15:25:48,the man chops,chop,verb_intransitive,EasySentence,NoNoise,1,0.3518,2,p2,s2,,,,1,5.2333,,,,
24,2016-10-27 15:25:48,the man shops,shop,verb_intransitive,EasySentence,NoNoise,1,0.4857,2,s1,p3,,,,1,4.936,,,,
24,2016-10-27 15:25:48,he blinks,blink,verb_intransitive,EasySentence,NoNoise,1,0.4107,2,p1,s2,,,,1,4.8104,,,,
24,2016-10-27 15:25:48,the red bug,red,adj_phrase,EasySentence,NoNoise,1,0.25,2,s1,p1,,,,1,7.4235,,,,
24,2016-10-27 15:25:48,the last girl,last,adj_phrase,EasySentence,NoNoise,1,0.325,2,s2,p1,,,,1,9.5039,,,,
24,2016-10-27 15:25:48,the old man,old,adj_phrase,EasySentence,NoNoise,1,0.3625,2,p1,s2,,,,1,4.7794,,,,
24,2016-10-27 15:25:48,the wrong route,wrong,adj_phrase,EasySentence,NoNoise,1,0.4375,2,p3,s1,,,,0,20.8636,the red route,p3,distant,
24,2016-10-27 15:25:48,a shiny shoe,shiny,adj_phrase,EasySentence,NoNoise,1,0.3893,2,p2,s2,,,,0,17.5593,a clean shoe,s2,un,
24,2016-10-27 15:25:48,the noisy boy,noisy,adj_phrase,EasySentence,NoNoise,1,0.3518,2,s1,p1,,,,1,3.6448,,,,
24,2016-10-27 15:25:48,The white robe,white,adj_phrase,EasySentence,NoNoise,1,0.2875,2,s1,p2,,,,1,8.2341,,,,
24,2016-10-27 15:25:48,the drunk man,drunk,adj_phrase,EasySentence,NoNoise,1,0.3893,2,p1,s1,,,,1,4.5962,,,,
24,2016-10-27 15:25:48,the man is tall,tall,adj_sentence,EasySentence,NoNoise,1,0.3572,2,s2,p2,,,,1,5.0571,,,,
24,2016-10-27 15:25:48,the woman is silly,silly,adj_sentence,EasySentence,NoNoise,1,0.4322,2,p2,s2,,,,1,4.4637,,,,
25,2016-10-27 15:29:44,swimming,swimming,noun_2syll_word,Word,NoNoise,0,0.1697,2,s2,p2,,,,1,4.1953,,,,
25,2016-10-27 15:29:44,lunch,lunch,noun_1syll_word,Word,NoNoise,0,0.1697,2,p2,s2,,,,1,4.0664,,,,
25,2016-10-27 15:29:44,uncle,uncle,noun_2syll_word,Word,NoNoise,0,0.1697,2,s2,p2,,,,1,5.1867,,,,
25,2016-10-27 15:29:44,list,list,noun_1syll_word,Word,NoNoise,0,0.1697,2,p2,s2,,,,1,5.5231,,,,
25,2016-10-27 15:29:44,The rugby,rugby,noun_2syll_phrase,Word,NoNoise,0,0.1697,2,s2,p1,,,,1,4.5618,,,,
25,2016-10-27 15:29:44,artist,artist,noun_2syll_word,Word,NoNoise,0,0.1697,2,p2,s2,,,,1,9.3909,,,,
25,2016-10-27 15:29:44,quiz,quiz,noun_1syll_word,Word,NoNoise,0,0.1697,2,s1,p2,,,,1,3.7296,,,,
25,2016-10-27 15:29:44,sister,sister,noun_2syll_word,Word,NoNoise,0,0.1697,2,s2,p1,,,,1,8.8432,,,,
25,2016-10-27 15:29:44,The gold,gold,noun_1syll_phrase,Word,NoNoise,0,0.175,3,p3,s2,p1,,,1,4.6635,,,,
25,2016-10-27 15:29:44,camp,camp,noun_1syll_word,Word,NoNoise,0,0.1697,2,s2,p1,,,,1,3.8438,,,,
25,2016-10-27 15:29:44,machine,machine,noun_2syll_word,Word,NoNoise,0,0.1697,2,s1,p2,,,,0,12.6684,factory,s1,assoc,
25,2016-10-27 15:29:44,a house,house,noun_1syll_phrase,Word,NoNoise,0,0.175,3,s2,p2,s1,,,1,5.9563,,,,
25,2016-10-27 15:29:44,The pack (of pencils),pack,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s1,p3,,,,1,15.1038,,,,
25,2016-10-27 15:29:44,a stamp,stamp,noun_1syll_phrase,Word,NoNoise,0,0.1643,2,p1,s2,,,,1,7.0137,,,,
25,2016-10-27 15:29:44,The sky,sky,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s1,p3,,,,1,4.2579,,,,
26,2016-10-27 15:33:45,The chef,chef,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,s2,p3,,,,1,7.384,,,,
26,2016-10-27 15:33:45,fish,fish,noun_1syll_word,Word,NoNoise,0,0.175,3,p1,s2,p2,,,1,3.5243,,,,
26,2016-10-27 15:33:45,The fuel,fuel,noun_1syll_phrase,Word,NoNoise,0,0.1697,2,p2,s1,,,,1,3.6635,,,,
