block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
349,2016-11-19 19:58:04,The man wraps the children a book,wrap,verb_ditransitive,HardSentence,NoNoise,0,0.5768,4,p2,un,p1,un,,0,9.5976,The man reads the children a book,p1,distant,
349,2016-11-19 19:58:04,the man dreams in his free time,dream,verb_intransitivePP,HardSentence,NoNoise,0,0.5768,2,s1,p1,,,,1,3.9101,,,,
349,2016-11-19 19:58:04,The man begins the book,begin,verb_transitive,HardSentence,NoNoise,0,0.5822,3,p3,un,s2,,,1,9.1526,,,,
350,2016-11-19 20:02:38,the fence is electric,electric,adj_sentence,EasySentence,NoNoise,0,0.5768,5,s1,un,p3,s2,un,1,4.1283,,,,
350,2016-11-19 20:02:38,the rotten fruit,rotten,adj_phrase,EasySentence,NoNoise,0,0.5768,5,un,s1,un,p1,s2,1,3.3734,,,,
350,2016-11-19 20:02:38,the vegetable is rough,rough,adj_sentence,EasySentence,NoNoise,0,0.5768,5,un,p2,s1,un,p1,1,3.6534,,,,
350,2016-11-19 20:02:38,the woman answers,answer,verb_intransitive,EasySentence,NoNoise,0,0.5768,4,p1,p2,s2,s1,,1,10.3009,,,,
350,2016-11-19 20:02:38,the nosy boy,nosy,adj_phrase,EasySentence,NoNoise,0,0.5768,3,un,s2,p1,,,1,3.6317,,,,
350,2016-11-19 20:02:38,the rope is thin,thin,adj_sentence,EasySentence,NoNoise,0,0.5768,5,s1,un,p1,un,s2,1,3.3529,,,,
350,2016-11-19 20:02:38,a steep road,steep,adj_phrase,EasySentence,NoNoise,0,0.5768,5,p3,s1,un,s2,un,1,5.158,,,,
350,2016-11-19 20:02:38,the couple argue,argue,verb_intransitive,EasySentence,NoNoise,0,0.5768,4,s2,p1,p2,un,,1,3.8799,,,,
350,2016-11-19 20:02:38,the girl smiles,smile,verb_intransitive,EasySentence,NoNoise,0,0.5768,5,s1,un,un,p1,p2,1,6.4192,,,,
350,2016-11-19 20:02:38,The simple rug,simple,adj_phrase,EasySentence,NoNoise,0,0.5875,4,s1,un,s2,un,,1,3.4763,,,,
350,2016-11-19 20:02:38,a rough vegetable,rough,adj_phrase,EasySentence,NoNoise,0,0.5768,5,p1,un,p2,un,s1,1,4.4107,,,,
350,2016-11-19 20:02:38,The man cleans,cleans,verb_intransitive,EasySentence,NoNoise,0,0.5768,5,un,p2,p1,s2,s1,1,4.5268,,,,
350,2016-11-19 20:02:38,the miserable child,miserable,adj_phrase,EasySentence,NoNoise,0,0.5768,3,s2,un,s1,,,1,3.6684,,,,
350,2016-11-19 20:02:38,the boy is nosy,nosy,adj_sentence,EasySentence,NoNoise,0,0.5768,3,un,s1,p1,,,1,3.9615,,,,
350,2016-11-19 20:02:38,the good boy,good,adj_phrase,EasySentence,NoNoise,0,0.5875,4,p3,p2,s1,un,,1,4.794,,,,
351,2016-11-19 20:24:27,the woman answers,answer,verb_intransitive,EasySentence,Noise5,0,0.5768,4,p2,s2,p1,s1,,1,7.2313,,,,
351,2016-11-19 20:24:27,the miserable child,miserable,adj_phrase,EasySentence,Noise5,0,0.5768,3,s1,s2,un,,,1,3.475,,,,
351,2016-11-19 20:24:27,the couple argue,argue,verb_intransitive,EasySentence,Noise5,0,0.5768,4,p2,un,s2,p1,,1,4.5703,,,,
351,2016-11-19 20:24:27,the nosy boy,nosy,adj_phrase,EasySentence,Noise5,0,0.5768,3,s2,p1,un,,,1,3.1641,,,,
351,2016-11-19 20:24:27,the girl smiles,smile,verb_intransitive,EasySentence,Noise5,0,0.5768,5,s1,p2,p1,un,un,1,4.0736,,,,
351,2016-11-19 20:24:27,the fence is electric,electric,adj_sentence,EasySentence,Noise5,0,0.5768,5,p3,s1,s2,un,un,1,3.9847,,,,
351,2016-11-19 20:24:27,a steep road,steep,adj_phrase,EasySentence,Noise5,0,0.5768,5,p3,un,un,s1,s2,1,4.6178,,,,
351,2016-11-19 20:24:27,the rope is thin,thin,adj_sentence,EasySentence,Noise5,0,0.5768,5,s1,p1,un,un,s2,1,3.498,,,,
351,2016-11-19 20:24:27,the vegetable is rough,rough,adj_sentence,EasySentence,Noise5,0,0.5768,5,p1,un,p2,un,s1,1,3.9793,,,,
351,2016-11-19 20:24:27,The man bleeds,bleed,verb_intransitive,EasySentence,Noise5,0,0.5714,5,p2,p3,p1,un,un,1,3.9567,,,,
351,2016-11-19 20:24:27,the boy is nosy,nosy,adj_sentence,EasySentence,Noise5,0,0.5768,3,s2,p1,un,,,1,4.2374,,,,
351,2016-11-19 20:24:27,the rotten fruit,rotten,adj_phrase,EasySentence,Noise5,0,0.5768,5,s1,un,s2,un,p1,1,7.5847,,,,
351,2016-11-19 20:24:27,The man cleans,cleans,verb_intransitive,EasySentence,Noise5,0,0.5768,5,s1,p2,s2,un,p1,1,8.2129,,,,
351,2016-11-19 20:24:27,the good boy,good,adj_phrase,EasySentence,Noise5,0,0.5875,4,s1,un,p1,p2,,1,4.2894,,,,
351,2016-11-19 20:24:27,The simple rug,simple,adj_phrase,EasySentence,Noise5,0,0.5875,4,s2,un,s1,un,,1,3.3353,,,,
352,2016-11-19 20:28:59,The man chooses the book,choose,verb_transitive,HardSentence,NoNoise,0,0.5822,3,s1,p1,p2,,,1,3.7826,,,,
352,2016-11-19 20:28:59,He deals the cards,deal,verb_transitive,HardSentence,NoNoise,0,0.5822,3,s2,p1,un,,,0,11.6053,he wins the cards,s2,assoc,
352,2016-11-19 20:28:59,He handwrites the woman a letter,handwrite,verb_ditransitive,HardSentence,NoNoise,0,0.5875,2,s1,s2,,,,1,5.9179,,,,
352,2016-11-19 20:28:59,The girl shares the fruit,share,verb_transitive,HardSentence,NoNoise,0,0.5822,3,un,p1,s1,,,0,8.3279,The girl hoards the fruit,s1,coord,
352,2016-11-19 20:28:59,she crochets the baby a blanket,crochet,verb_ditransitive,HardSentence,NoNoise,0,0.5928,3,p3,un,s1,,,0,15.8679,she buys the baby a blanket,un,un,
352,2016-11-19 20:28:59,He shares his knowledge,knowledge,noun_transitive_end,HardSentence,NoNoise,0,0.5822,2,s1,p1,,,,1,5.7102,,,,
352,2016-11-19 20:28:59,the person blends the drink,blend,verb_transitive,HardSentence,NoNoise,0,0.5714,3,un,s2,p1,,,0,9.1929,the person mixes the drink,s2,coord,
352,2016-11-19 20:28:59,The man arrests the woman,arrest,verb_transitive,HardSentence,NoNoise,0,0.5822,3,p2,p1,s1,,,1,4.7434,,,,
352,2016-11-19 20:28:59,The man blows the grass,blow,verb_transitive,HardSentence,NoNoise,0,0.5822,4,un,s1,p2,p1,,0,14.8525,The man mows the grass,p2,mp,
352,2016-11-19 20:28:59,The person blows in the dark,blow,verb_intransitivePP,HardSentence,NoNoise,0,0.5822,4,p2,s2,p3,s1,,1,4.7305,,,,
352,2016-11-19 20:28:59,The man begins the book,begin,verb_transitive,HardSentence,NoNoise,0,0.5822,3,p3,p1,s2,,,1,5.5115,,,,
352,2016-11-19 20:28:59,The man creates clothes,create,verb_transitive,HardSentence,NoNoise,0,0.5822,3,s1,un,p1,,,1,5.1028,,,,
352,2016-11-19 20:28:59,He fixes the glass at work,fix,verb_transitivePP,HardSentence,NoNoise,0,0.5822,3,p1,un,p2,,,1,5.8406,,,,
352,2016-11-19 20:28:59,She designs the house,design,verb_transitive,HardSentence,NoNoise,0,0.5822,3,s1,s2,p1,,,0,6.7128,She desires the house,p1,distant,
352,2016-11-19 20:28:59,He fixes the glass,fix,verb_transitive,HardSentence,NoNoise,0,0.5822,3,s1,p2,p1,,,1,4.3413,,,,
353,2016-11-19 20:33:49,the good boy,good,adj_phrase,EasySentence,NoNoise,0,0.5875,4,s1,p1,un,p3,,1,3.2061,,,,
353,2016-11-19 20:33:49,a steep road,steep,adj_phrase,EasySentence,NoNoise,0,0.5768,5,p3,un,un,s1,s2,1,4.9532,,,,
353,2016-11-19 20:33:49,the woman answers,answer,verb_intransitive,EasySentence,NoNoise,0,0.5768,4,s2,p1,p2,s1,,1,5.4411,,,,
353,2016-11-19 20:33:49,the miserable child,miserable,adj_phrase,EasySentence,NoNoise,0,0.5768,3,un,s2,s1,,,1,3.0024,,,,
353,2016-11-19 20:33:49,the silly woman,silly,adj_phrase,EasySentence,NoNoise,0,0.5822,4,s1,p2,s2,p1,,1,2.9842,,,,
353,2016-11-19 20:33:49,the boy is nosy,nosy,adj_sentence,EasySentence,NoNoise,0,0.5768,3,p1,un,s1,,,1,3.1294,,,,
353,2016-11-19 20:33:49,The simple rug,simple,adj_phrase,EasySentence,NoNoise,0,0.5875,4,s1,s2,un,un,,1,3.5375,,,,
353,2016-11-19 20:33:49,the wild hair,wild,adj_phrase,EasySentence,NoNoise,0,0.5822,4,s1,s2,p1,un,,1,4.3049,,,,
353,2016-11-19 20:33:49,the person escapes,escape,verb_intransitive,EasySentence,NoNoise,0,0.5822,5,un,p1,p2,un,s2,1,5.0677,,,,
353,2016-11-19 20:33:49,the girl smiles,smile,verb_intransitive,EasySentence,NoNoise,0,0.5768,5,p1,un,un,p2,s1,1,4.3075,,,,
353,2016-11-19 20:33:49,a broken pencil,broken,adj_phrase,EasySentence,NoNoise,0,0.5822,5,un,s1,s2,un,p1,0,8.8562,a sharp pencil,s1,sem,
353,2016-11-19 20:33:49,the boy is noisy,noisy,adj_sentence,EasySentence,NoNoise,0,0.5768,5,un,p1,s2,s1,un,0,6.6709,the boy is nosy,p1,mp,
353,2016-11-19 20:33:49,the rope is thin,thin,adj_sentence,EasySentence,NoNoise,0,0.5768,5,un,un,s1,p1,s2,1,3.3644,,,,
353,2016-11-19 20:33:49,the couple argue,argue,verb_intransitive,EasySentence,NoNoise,0,0.5768,4,p2,s2,p1,un,,1,5.0607,,,,
353,2016-11-19 20:33:49,the fence is electric,electric,adj_sentence,EasySentence,NoNoise,0,0.5768,5,s1,un,p3,un,s2,1,3.2878,,,,
354,2016-11-19 22:12:41,the person blends the drink,blend,verb_transitive,HardSentence,NoNoise,0,0.5714,3,s1,un,p1,,,1,4.164,,,,
354,2016-11-19 22:12:41,The teacher likes science,science,noun_transitive_end,HardSentence,NoNoise,0,0.5768,3,p1,un,s1,,,1,3.8018,,,,
354,2016-11-19 22:12:41,she crochets the baby a blanket,crochet,verb_ditransitive,HardSentence,NoNoise,0,0.5928,3,un,s1,p3,,,1,4.0268,,,,
354,2016-11-19 22:12:41,The man creates clothes,create,verb_transitive,HardSentence,NoNoise,0,0.5822,3,p1,un,s1,,,1,6.0667,,,,
354,2016-11-19 22:12:41,He deals the cards,deal,verb_transitive,HardSentence,NoNoise,0,0.5822,3,p1,s2,un,,,1,3.6562,,,,
354,2016-11-19 22:12:41,He handwrites the woman a letter,handwrite,verb_ditransitive,HardSentence,NoNoise,0,0.5875,2,s2,s1,,,,0,13.6294,He reads the woman a letter,s2,assoc,
354,2016-11-19 22:12:41,He fixes the glass at work,fix,verb_transitivePP,HardSentence,NoNoise,0,0.5822,3,p1,un,p2,,,1,4.7764,,,,
354,2016-11-19 22:12:41,The girl shares the fruit,share,verb_transitive,HardSentence,NoNoise,0,0.5822,3,s1,p1,un,,,1,3.9831,,,,
354,2016-11-19 22:12:41,She pours the tea on the book,pour,verb_transitivePP,HardSentence,NoNoise,0,0.5768,4,p1,un,s1,s3,,1,4.431,,,,
354,2016-11-19 22:12:41,The man begins the book,begin,verb_transitive,HardSentence,NoNoise,0,0.5822,3,p3,s2,un,,,0,8.2321,The man finishes the book,p3,coord,
354,2016-11-19 22:12:41,He fixes the glass,fix,verb_transitive,HardSentence,NoNoise,0,0.5822,3,un,s1,p2,,,1,3.5924,,,,
354,2016-11-19 22:12:41,She designs the house,design,verb_transitive,HardSentence,NoNoise,0,0.5822,3,s2,p1,s1,,,1,4.7502,,,,
354,2016-11-19 22:12:41,The man arrests the woman,arrest,verb_transitive,HardSentence,NoNoise,0,0.5822,3,p1,p2,s1,,,1,3.7657,,,,
354,2016-11-19 22:12:41,The man chooses the book,choose,verb_transitive,HardSentence,NoNoise,0,0.5822,3,s1,p2,p1,,,1,4.1249,,,,
354,2016-11-19 22:12:41,He shares his knowledge,knowledge,noun_transitive_end,HardSentence,NoNoise,0,0.5822,2,s1,p1,,,,1,6.206,,,,
355,2016-11-19 22:17:13,the wild hair,wild,adj_phrase,EasySentence,NoNoise,0,0.5822,4,un,p1,s2,s1,,1,4.4004,,,,
355,2016-11-19 22:17:13,the rope is thin,thin,adj_sentence,EasySentence,NoNoise,0,0.5768,5,p1,un,un,s2,s1,1,4.4436,,,,
355,2016-11-19 22:17:13,the silly woman,silly,adj_phrase,EasySentence,NoNoise,0,0.5822,4,s2,p3,p1,s1,,1,3.2373,,,,
355,2016-11-19 22:17:13,a broken pencil,broken,adj_phrase,EasySentence,NoNoise,0,0.5822,5,un,s2,p1,un,s1,1,3.6975,,,,
355,2016-11-19 22:17:13,the person escapes,escape,verb_intransitive,EasySentence,NoNoise,0,0.5822,5,un,p1,s2,un,p2,1,4.0821,,,,
355,2016-11-19 22:17:13,the couple argue,argue,verb_intransitive,EasySentence,NoNoise,0,0.5768,4,un,p2,s2,p1,,1,4.0798,,,,
355,2016-11-19 22:17:13,the miserable child,miserable,adj_phrase,EasySentence,NoNoise,0,0.5768,3,s1,s2,un,,,1,3.4641,,,,
355,2016-11-19 22:17:13,the vegetable is rough,rough,adj_sentence,EasySentence,NoNoise,0,0.5768,5,un,p1,p2,s1,un,1,3.3672,,,,
355,2016-11-19 22:17:13,the woman answers,answer,verb_intransitive,EasySentence,NoNoise,0,0.5768,4,p1,s2,p2,s1,,1,4.4301,,,,
355,2016-11-19 22:17:13,the man is tall,tall,adj_sentence,EasySentence,NoNoise,0,0.5822,5,p1,s2,un,p2,s1,1,5.7674,,,,
355,2016-11-19 22:17:13,the person grows,grow,verb_intransitive,EasySentence,NoNoise,0,0.5822,5,p1,p2,s2,s1,p3,0,20.7562,the person mows,p2,mp,
355,2016-11-19 22:17:13,the girl smiles,smile,verb_intransitive,EasySentence,NoNoise,0,0.5768,5,un,p1,p2,un,s1,1,3.3104,,,,
355,2016-11-19 22:17:13,the rotten fruit,rotten,adj_phrase,EasySentence,NoNoise,0,0.5768,5,s1,un,s2,p1,un,1,3.5144,,,,
355,2016-11-19 22:17:13,the sorry businessman,sorry,adj_phrase,EasySentence,NoNoise,0,0.5875,4,un,p2,p1,,,0,9.9225,the friendly businessman,un,un,
355,2016-11-19 22:17:13,his sock is new,new,adj_sentence,EasySentence,NoNoise,0,0.5875,5,un,p1,s2,un,s1,1,4.3437,,,,
356,2016-11-19 23:13:40,He shares his knowledge,knowledge,noun_transitive_end,HardSentence,NoNoise,0,0.5822,2,p1,s1,,,,1,4.7438,,,,
356,2016-11-19 23:13:40,He handwrites the woman a letter,handwrite,verb_ditransitive,HardSentence,NoNoise,0,0.5875,2,s1,s2,,,,1,5.2053,,,,
356,2016-11-19 23:13:40,The girl shares the fruit,share,verb_transitive,HardSentence,NoNoise,0,0.5822,3,un,s1,p3,,,1,4.0281,,,,
356,2016-11-19 23:13:40,the woman weeds her plants,weed,verb_transitive,HardSentence,NoNoise,0,0.5982,2,s1,p1,,,,1,11.1257,,,,
356,2016-11-19 23:13:40,The man creates clothes,create,verb_transitive,HardSentence,NoNoise,0,0.5822,3,p1,un,s1,,,1,5.9554,,,,
356,2016-11-19 23:13:40,the red insect rests,red,adj_intrans_sent,HardSentence,NoNoise,0,0.5875,5,un,s2,s3,s1,p1,1,4.1234,,,,
356,2016-11-19 23:13:40,The lady takes some cupcakes,take,verb_transitive,HardSentence,NoNoise,0,0.5875,4,s1,s2,p1,p2,,1,11.9206,,,,
356,2016-11-19 23:13:40,The man chooses the book,choose,verb_transitive,HardSentence,NoNoise,0,0.5822,3,p1,p2,s1,,,1,8.9437,,,,
356,2016-11-19 23:13:40,the woman weeds her plants at home,weed,verb_transitivePP,HardSentence,NoNoise,0,0.5982,2,p1,s1,,,,1,4.4906,,,,
356,2016-11-19 23:13:40,The man begins the book,begin,verb_transitive,HardSentence,NoNoise,0,0.5822,3,p1,s2,p3,,,0,8.47,The man finishes the book,p3,coord,
356,2016-11-19 23:13:40,She designs the house,design,verb_transitive,HardSentence,NoNoise,0,0.5822,3,s1,s2,p1,,,1,4.8151,,,,
356,2016-11-19 23:13:40,The man works on the beach in the summer,work,verb_transitivePP,HardSentence,NoNoise,0,0.5875,4,p1,s1,un,un,,1,6.0334,,,,
356,2016-11-19 23:13:40,she eats the icecream,icecream,noun_transitive_end,HardSentence,NoNoise,0,0.5875,2,s2,p1,,,,1,3.7435,,,,
356,2016-11-19 23:13:40,he breaks his budget accidently,budget,noun_transitivePP,HardSentence,NoNoise,0,0.5875,4,s2,s1,un,p1,,0,14.8508,he breaks his money accidently,s2,assoc,
356,2016-11-19 23:13:40,the man sells her some flowers,sell,verb_ditransitive,HardSentence,NoNoise,0,0.5875,4,s1,p2,un,p1,,0,23.7704,the man gives her some flowers,un,un,
357,2016-11-19 23:19:40,the man jokes,joke,verb_intransitive,EasySentence,NoNoise,0,0.5768,4,s2,p3,p2,s1,,1,5.8769,,,,
357,2016-11-19 23:19:40,the lady is quick,quick,adj_sentence,EasySentence,NoNoise,0,0.5875,5,p2,un,s1,s2,p1,1,5.0035,,,,
357,2016-11-19 23:19:40,the good boy,good,adj_phrase,EasySentence,NoNoise,0,0.5875,4,un,p2,p1,s1,,1,4.4745,,,,
357,2016-11-19 23:19:40,the miserable child,miserable,adj_phrase,EasySentence,NoNoise,0,0.5768,3,s2,s1,un,,,1,3.5949,,,,
357,2016-11-19 23:19:40,beside the dog,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 1,foil 3,,,,1,3.8703,,,,
357,2016-11-19 23:19:40,the wild hair,wild,adj_phrase,EasySentence,NoNoise,0,0.5822,4,s2,s1,p1,un,,1,3.4618,,,,
357,2016-11-19 23:19:40,The simple rug,simple,adj_phrase,EasySentence,NoNoise,0,0.5875,4,un,s2,s1,un,,1,3.5738,,,,
357,2016-11-19 23:19:40,the girl is great,great,adj_sentence,EasySentence,NoNoise,0,0.5875,4,p1,p3,un,un,,0,14.4864,the girl is happy,un,un,
357,2016-11-19 23:19:40,the great girl,great,adj_phrase,EasySentence,NoNoise,0,0.5875,4,p3,p1,un,un,,1,3.849,,,,
357,2016-11-19 23:19:40,the boy is good,good,adj_sentence,EasySentence,NoNoise,0,0.5875,4,un,un,p1,p3,,1,6.1706,,,,
357,2016-11-19 23:19:40,his sock is new,new,adj_sentence,EasySentence,NoNoise,0,0.5875,5,s1,s2,un,p1,un,1,4.5469,,,,
357,2016-11-19 23:19:40,the old man,old,adj_phrase,EasySentence,NoNoise,0,0.5875,5,p1,s2,p2,un,s1,0,13.769,the young man,s1,sem,
357,2016-11-19 23:19:40,the children are different,different,adj_sentence,EasySentence,NoNoise,0,0.5875,4,s2,s1,un,un,,0,10.5427,the children are similar,s1,sem,
357,2016-11-19 23:19:40,the sorry businessman,sorry,adj_phrase,EasySentence,NoNoise,0,0.5875,4,p2,un,p3,,,1,5.0353,,,,
357,2016-11-19 23:19:40,beside the bag,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 1,foil 3,,,,0,9.4875,above the bag,foil 1,foil 1,
358,2016-11-19 23:24:30,the woman weeds her plants,weed,verb_transitive,HardSentence,NoNoise,0,0.5982,2,p1,s1,,,,1,3.7713,,,,
358,2016-11-19 23:24:30,The guy stands in the garage,stand,verb_intransitivePP,HardSentence,NoNoise,0,0.5875,5,un,p1,s1,s2,un,1,7.9637,,,,
358,2016-11-19 23:24:30,The girl shares the fruit,share,verb_transitive,HardSentence,NoNoise,0,0.5822,3,s1,p1,p3,,,1,4.3892,,,,
358,2016-11-19 23:24:30,The man begins the book,begin,verb_transitive,HardSentence,NoNoise,0,0.5822,3,s2,p1,p3,,,1,5.1871,,,,
358,2016-11-19 23:24:30,The man chooses the book,choose,verb_transitive,HardSentence,NoNoise,0,0.5822,3,p1,p2,s1,,,1,3.2892,,,,
358,2016-11-19 23:24:30,the man sells her some flowers,sell,verb_ditransitive,HardSentence,NoNoise,0,0.5875,4,p1,p2,s1,un,,1,5.5482,,,,
358,2016-11-19 23:24:30,the woman weeds her plants at home,weed,verb_transitivePP,HardSentence,NoNoise,0,0.5982,2,p1,s1,,,,1,3.6684,,,,
358,2016-11-19 23:24:30,The man falls on the floor,falls,verb_intransitivePP,HardSentence,NoNoise,0,0.5875,5,p1,s1,un,s3,p3,1,5.0175,,,,
358,2016-11-19 23:24:30,The lady takes some cupcakes,take,verb_transitive,HardSentence,NoNoise,0,0.5875,4,p2,s1,p1,s2,,1,4.6819,,,,
358,2016-11-19 23:24:30,He handwrites the woman a letter,handwrite,verb_ditransitive,HardSentence,NoNoise,0,0.5875,2,s2,s1,,,,1,3.8704,,,,
358,2016-11-19 23:24:30,The man creates clothes,create,verb_transitive,HardSentence,NoNoise,0,0.5822,3,un,p1,s1,,,1,7.0434,,,,
358,2016-11-19 23:24:30,He fixes the glass,fix,verb_transitive,HardSentence,NoNoise,0,0.5822,3,p1,un,s1,,,1,4.0661,,,,
358,2016-11-19 23:24:30,She designs the house,design,verb_transitive,HardSentence,NoNoise,0,0.5822,3,un,p1,s1,,,1,3.606,,,,
358,2016-11-19 23:24:30,He fixes the glass at work,fix,verb_transitivePP,HardSentence,NoNoise,0,0.5822,3,p2,un,un,,,1,4.1983,,,,
358,2016-11-19 23:24:30,she eats the icecream,icecream,noun_transitive_end,HardSentence,NoNoise,0,0.5875,2,s1,p2,,,,1,3.5097,,,,
359,2016-11-19 23:28:51,The man falls on the floor,falls,verb_intransitivePP,HardSentence,Noise5,0,0.5875,5,p3,s1,s3,un,p1,1,3.7906,,,,
359,2016-11-19 23:28:51,He handwrites the woman a letter,handwrite,verb_ditransitive,HardSentence,Noise5,0,0.5875,2,s2,s1,,,,1,3.7674,,,,
359,2016-11-19 23:28:51,The man chooses the book,choose,verb_transitive,HardSentence,Noise5,0,0.5822,3,p1,s1,p2,,,1,3.8247,,,,
359,2016-11-19 23:28:51,The man works on the beach in the summer,work,verb_transitivePP,HardSentence,Noise5,0,0.5875,4,p1,un,s1,un,,1,3.7484,,,,
359,2016-11-19 23:28:51,He shares his knowledge,knowledge,noun_transitive_end,HardSentence,Noise5,0,0.5822,2,s1,p1,,,,1,4.4617,,,,
359,2016-11-19 23:28:51,the woman weeds her plants,weed,verb_transitive,HardSentence,Noise5,0,0.5982,2,s1,p1,,,,1,3.68,,,,
359,2016-11-19 23:28:51,The girl shares the fruit,share,verb_transitive,HardSentence,Noise5,0,0.5822,3,p1,p3,s1,,,1,4.3586,,,,
359,2016-11-19 23:28:51,the man sells her some flowers,sell,verb_ditransitive,HardSentence,Noise5,0,0.5875,4,s1,p1,un,p2,,1,4.4494,,,,
359,2016-11-19 23:28:51,she eats the icecream,icecream,noun_transitive_end,HardSentence,Noise5,0,0.5875,2,s1,p2,,,,1,3.6255,,,,
359,2016-11-19 23:28:51,she crochets the baby a blanket,crochet,verb_ditransitive,HardSentence,Noise5,0,0.5928,3,p3,s1,un,,,1,4.1576,,,,
359,2016-11-19 23:28:51,the boy catches the dog,catch,verb_transitive,HardSentence,Noise5,0,0.5875,5,p1,un,p3,un,p2,0,11.5731,the boy walks the dog,un,un,
359,2016-11-19 23:28:51,he breaks his budget accidently,budget,noun_transitivePP,HardSentence,Noise5,0,0.5875,4,un,s1,s2,p1,,1,6.2444,,,,
359,2016-11-19 23:28:51,The man creates clothes,create,verb_transitive,HardSentence,Noise5,0,0.5822,3,s1,un,p1,,,1,5.9369,,,,
359,2016-11-19 23:28:51,The lady takes some cupcakes,take,verb_transitive,HardSentence,Noise5,0,0.5875,4,p2,p1,s1,s2,,1,5.4492,,,,
359,2016-11-19 23:28:51,The man begins the book,begin,verb_transitive,HardSentence,Noise5,0,0.5822,3,s2,p3,un,,,0,6.8989,The man finishes the book,p3,coord,
360,2016-11-19 23:33:40,she enjoys the peach during lunch,peach,noun_transitivePP,HardSentence,NoNoise,1,0.4964,3,p2,s1,s2,,,1,4.1427,,,,
360,2016-11-19 23:33:40,the person slides in the outdoors,slide,verb_intransitivePP,HardSentence,NoNoise,1,0.5339,3,p1,s1,s2,,,0,10.3423,the person rides in the outdoors,p1,mp,
360,2016-11-19 23:33:40,The pie is on the table,pie,noun_intransitivePPbeg,HardSentence,NoNoise,1,0.4322,3,p2,s1,p1,,,1,4.1569,,,,
360,2016-11-19 23:33:40,The man holds onto the bolt,bolt,noun_intransitivePPend,HardSentence,NoNoise,1,0.4643,3,p2,p1,s1,,,1,4.6003,,,,
360,2016-11-19 23:33:40,The man stands beside the door,door,noun_intransitivePPend,HardSentence,NoNoise,1,0.4,3,s1,p2,s2,,,1,7.3264,,,,
360,2016-11-19 23:33:40,she sits next to the nurse,nurse,noun_intransitivePPend,HardSentence,NoNoise,1,0.4696,3,s1,s2,p1,,,1,6.0091,,,,
360,2016-11-19 23:33:40,he notices the link,link,noun_transitive_end,HardSentence,NoNoise,1,0.5125,3,p3,s1,p1,,,1,5.1049,,,,
360,2016-11-19 23:33:40,she loves the train,train,noun_transitive_end,HardSentence,NoNoise,1,0.4,3,p2,s1,p1,,,1,4.1701,,,,
360,2016-11-19 23:33:40,she has a tan,tan,noun_transitive_end,HardSentence,NoNoise,1,0.5018,3,s2,p2,s1,,,1,3.2354,,,,
360,2016-11-19 23:33:40,he admires the shrub,shrub,noun_transitive_end,HardSentence,NoNoise,1,0.5286,3,s1,s2,p1,,,1,4.4819,,,,
360,2016-11-19 23:33:40,He pays for a horse on the internet,horse,noun_transitivePP,HardSentence,NoNoise,1,0.4,3,p1,p2,s1,,,1,3.4121,,,,
360,2016-11-19 23:33:40,the woman shows them the plan,plan,noun_ditransitive,HardSentence,NoNoise,1,0.5125,3,p3,p2,s2,,,1,14.1416,,,,
360,2016-11-19 23:33:40,The person wakes in the morning,wake,verb_intransitivePP,HardSentence,NoNoise,1,0.5447,3,s1,s2,p2,,,1,3.9339,,,,
360,2016-11-19 23:33:40,the man peels an apple,peel,verb_transitive,HardSentence,NoNoise,1,0.4643,3,s1,p1,s3,,,1,4.3399,,,,
360,2016-11-19 23:33:40,the man rips his clothes,rip,verb_transitive,HardSentence,NoNoise,1,0.5393,3,s1,p2,s2,,,1,4.5702,,,,
361,2016-11-19 23:38:59,the great girl,great,adj_phrase,EasySentence,NoNoise,0,0.5875,4,un,un,p3,p1,,1,4.5694,,,,
361,2016-11-19 23:38:59,the lady is quick,quick,adj_sentence,EasySentence,NoNoise,0,0.5875,5,un,s1,p1,s2,p2,1,3.6197,,,,
361,2016-11-19 23:38:59,the girl is great,great,adj_sentence,EasySentence,NoNoise,0,0.5875,4,un,p1,un,p3,,1,3.4447,,,,
361,2016-11-19 23:38:59,beside the bag,beside,prep_phrase,EasySentence,NoNoise,0,0.5982,2,foil 1,foil 3,,,,0,7.0361,under the bag,foil 3,foil 3,
