block idx,date start,challenge item name,lexical item name,linguistic category,E/M/H,noise,un/trained,difficulty rating,distractor num,foil 1,foil 2,foil 3,foil 4,foil 5,accuracy,rt (sec),incorrect-foil name,incorrect-foil type,incorrect-foil p-type,
277,2017-01-30 10:57:24,The wheelchair,wheelchair,noun_3syll_phrase,Word,NoNoise,0,0.5393,4,un,s2,s1,p1,,1,3.4145,,,,
277,2017-01-30 10:57:24,measurement,measurement,noun_3syll_word,Word,NoNoise,0,0.5286,5,un,un,s1,p2,s2,1,4.143,,,,
277,2017-01-30 10:57:24,The gentleman,gentleman,noun_3syll_phrase,Word,NoNoise,0,0.5286,5,p1,p2,s2,s1,p3,1,3.3617,,,,
277,2017-01-30 10:57:24,officer,officer,noun_3syll_word,Word,NoNoise,0,0.5286,5,p3,s2,s1,p2,p1,1,4.8409,,,,
277,2017-01-30 10:57:24,The homeowners,homeowners,noun_3syll_phrase,Word,NoNoise,0,0.5178,5,s1,p1,s2,un,un,1,3.2447,,,,
277,2017-01-30 10:57:24,the marshland,marshland,noun_2syll_phrase,Word,NoNoise,0,0.5232,5,s2,p1,un,un,s1,1,4.4628,,,,
277,2017-01-30 10:57:24,pillowcase,pillowcase,noun_3syll_word,Word,NoNoise,0,0.5178,5,un,p1,un,s2,s1,1,4.373,,,,
277,2017-01-30 10:57:24,wheelchair,wheelchair,noun_3syll_word,Word,NoNoise,0,0.5393,4,s1,s2,p1,un,,1,3.0955,,,,
277,2017-01-30 10:57:24,his clean bellybutton,bellybutton,noun_attributive,Word,NoNoise,0,0.5178,5,p2,un,s1,p1,s2,1,3.2479,,,,
278,2017-01-30 11:01:26,above the cat,above,prep_phrase,EasySentence,NoNoise,0,0.5286,5,foil 3,foil 1,,,,0,17.0011,under the cat,foil 3,foil 3,
278,2017-01-30 11:01:26,the man sifts,sift,verb_intransitive,EasySentence,NoNoise,0,0.5339,2,un,s1,p3,,,1,3.6738,,,,
278,2017-01-30 11:01:26,the woman looks,look,verb_intransitive,EasySentence,NoNoise,0,0.5286,2,p3,s1,p1,,,1,4.735,,,,
278,2017-01-30 11:01:26,in the blanket,in,prep_phrase,EasySentence,NoNoise,0,0.5339,3,foil 2,foil 1,,,,1,3.9383,,,,
278,2017-01-30 11:01:26,under the dog,under,prep_phrase,EasySentence,NoNoise,0,0.5339,5,foil 1,foil 3,,,,0,13.0034,on the dog,foil 1,foil 1,
278,2017-01-30 11:01:26,the invitation is pink,pink,adj_sentence,EasySentence,NoNoise,0,0.5447,3,un,un,p2,s2,p1,0,34.0242,the invitation is blue,un,un,
278,2017-01-30 11:01:26,below the chair,below,prep_phrase,EasySentence,NoNoise,0,0.5286,4,foil 1,foil 2,,,,1,7.2077,,,,
278,2017-01-30 11:01:26,The horse gallops,gallops,verb_intransitive,EasySentence,NoNoise,0,0.5286,2,p3,un,s2,,,1,6.9572,,,,
278,2017-01-30 11:01:26,between the bags,between,prep_phrase,EasySentence,NoNoise,0,0.5339,5,foil 2,foil 1,,,,0,8.5922,beside the bag,foil 1,foil 1,
278,2017-01-30 11:01:26,The woman explains,explain,verb_intransitive,EasySentence,NoNoise,0,0.5447,4,un,un,p1,s1,s2,1,4.8835,,,,
278,2017-01-30 11:01:26,below the crop,below,prep_phrase,EasySentence,NoNoise,0,0.5286,4,foil 2,foil 1,,,,1,14.6557,,,,
278,2017-01-30 11:01:26,the man weeds,weed,verb_intransitive,EasySentence,NoNoise,0,0.5286,3,p1,p2,s1,s2,,1,5.5628,,,,
278,2017-01-30 11:01:26,below the feeder,below,prep_phrase,EasySentence,NoNoise,0,0.5286,4,foil 2,foil 1,,,,1,9.1028,,,,
278,2017-01-30 11:01:26,above the bag,above,prep_phrase,EasySentence,NoNoise,0,0.5286,5,foil 1,foil 3,,,,1,8.5214,,,,
278,2017-01-30 11:01:26,below the blanket,below,prep_phrase,EasySentence,NoNoise,0,0.5286,5,foil 2,foil 1,,,,0,15.5885,by the blanket,foil 1,foil 1,
279,2017-01-30 11:59:08,He makes a mistake,mistake,noun_transitive_end,HardSentence,NoNoise,0,0.5447,2,p1,un,,,,1,6.3123,,,,
279,2017-01-30 11:59:08,the couple meet at the restaurant,meet,verb_intransitivePP,HardSentence,NoNoise,0,0.5393,4,s2,p2,,,,1,4.0854,,,,
279,2017-01-30 11:59:08,the woman applies the paint,apply,verb_transitive,HardSentence,NoNoise,0,0.5393,4,s2,s1,,,,1,5.9762,,,,
279,2017-01-30 11:59:08,the boy calls on the stairs,call,verb_intransitivePP,HardSentence,NoNoise,0,0.5393,4,p1,s1,,,,1,4.0129,,,,
279,2017-01-30 11:59:08,she tears the paper,tear,verb_transitive,HardSentence,NoNoise,0,0.5393,2,s2,p2,p1,,,0,13.8717,she ties the paper,p1,mp,
279,2017-01-30 11:59:08,the woman applies the paint at the weekend,apply,verb_transitivePP,HardSentence,NoNoise,0,0.5393,4,s1,s3,,,,1,3.4003,,,,
279,2017-01-30 11:59:08,he receives the money in the morning,receive,verb_transitivePP,HardSentence,NoNoise,0,0.5393,4,s1,un,,,,1,7.6567,,,,
279,2017-01-30 11:59:08,The man chooses the book,choose,verb_transitive,HardSentence,NoNoise,0,0.5393,5,p2,un,,,,1,3.6468,,,,
279,2017-01-30 11:59:08,she tears the paper at work,tear,verb_transitivePP,HardSentence,NoNoise,0,0.5393,2,s2,s1,p1,,,1,3.2991,,,,
279,2017-01-30 11:59:08,the man shops with his wife,shop,verb_intransitivePP,HardSentence,NoNoise,0,0.5393,2,p3,p1,p2,,,1,8.3104,,,,
279,2017-01-30 11:59:08,she rolls in waves on the beach,roll,verb_transitivePP,HardSentence,NoNoise,0,0.5393,4,un,p1,,,,1,3.8227,,,,
279,2017-01-30 11:59:08,the man mixes the glass,mix,verb_transitive,HardSentence,NoNoise,0,0.5447,2,p1,p2,s2,s1,,0,13.2712,the man pours the glass,s1,assoc,
279,2017-01-30 11:59:08,the person rows outdoors,row,verb_intransitivePP,HardSentence,NoNoise,0,0.5393,2,p3,p2,s2,,,1,3.6382,,,,
279,2017-01-30 11:59:08,The man dries the car,dry,verb_transitive,HardSentence,NoNoise,0,0.5393,2,p2,s1,p1,,,1,4.7569,,,,
279,2017-01-30 11:59:08,the man hops alone,hop,verb_intransitivePP,HardSentence,NoNoise,0,0.5393,2,p2,s2,s1,,,1,5.4619,,,,
280,2017-01-30 12:03:38,crib,crib,noun_1syll_word,Word,NoNoise,0,0.5286,5,p2,s1,p1,p3,s2,1,5.428,,,,
280,2017-01-30 12:03:38,nausea,nausea,noun_3syll_word,Word,NoNoise,0,0.5286,5,s1,un,s2,un,p2,1,5.2458,,,,
280,2017-01-30 12:03:38,icicle,icicle,noun_3syll_word,Word,NoNoise,0,0.5232,5,s1,un,s2,p1,un,1,5.4734,,,,
280,2017-01-30 12:03:38,measurement,measurement,noun_3syll_word,Word,NoNoise,0,0.5286,5,p2,s1,un,un,s2,1,2.664,,,,
280,2017-01-30 12:03:38,a beautiful icicle,icicle,noun_attributive,Word,NoNoise,0,0.5232,5,s2,p3,s1,p2,p1,1,4.009,,,,
280,2017-01-30 12:03:38,blood,blood,noun_1syll_word,Word,NoNoise,0,0.5232,5,p1,p3,s1,un,p2,1,4.2124,,,,
280,2017-01-30 12:03:38,officer,officer,noun_3syll_word,Word,NoNoise,0,0.5286,5,p1,p2,p3,s1,s2,1,2.6087,,,,
280,2017-01-30 12:03:38,fishmonger,fishmonger,noun_3syll_word,Word,NoNoise,0,0.5286,5,p1,s1,s2,p2,un,1,3.2358,,,,
280,2017-01-30 12:03:38,wheelchair,wheelchair,noun_3syll_word,Word,NoNoise,0,0.5393,4,un,p1,s1,s2,,1,5.5696,,,,
280,2017-01-30 12:03:38,the marshland,marshland,noun_2syll_phrase,Word,NoNoise,0,0.5232,5,un,un,s1,p1,s2,1,5.0044,,,,
280,2017-01-30 12:03:38,The ignition,ignition,noun_3syll_phrase,Word,NoNoise,0,0.5286,5,s2,un,p3,s1,un,1,9.894,,,,
280,2017-01-30 12:03:38,the hotel,hotel,noun_2syll_phrase,Word,NoNoise,0,0.5286,5,p1,p3,p2,s1,s2,1,4.5974,,,,
280,2017-01-30 12:03:38,the wand,wand,noun_1syll_phrase,Word,NoNoise,0,0.5447,5,p1,s2,s1,p2,un,1,3.7675,,,,
280,2017-01-30 12:03:38,disgust,disgust,noun_2syll_word,Word,NoNoise,0,0.5286,5,un,p1,s1,un,s2,1,5.6946,,,,
280,2017-01-30 12:03:38,The gentleman,gentleman,noun_3syll_phrase,Word,NoNoise,0,0.5286,5,p1,s2,p2,s1,p3,1,3.9121,,,,
281,2017-01-30 12:08:33,officer,officer,noun_3syll_word,Word,Noise5,0,0.5286,5,s2,p1,s1,p2,p3,1,2.6595,,,,
281,2017-01-30 12:08:33,blood,blood,noun_1syll_word,Word,Noise5,0,0.5232,5,p3,un,s1,p1,p2,1,2.5517,,,,
281,2017-01-30 12:08:33,disgust,disgust,noun_2syll_word,Word,Noise5,0,0.5286,5,s1,s2,un,un,p1,1,2.8206,,,,
281,2017-01-30 12:08:33,wheelchair,wheelchair,noun_3syll_word,Word,Noise5,0,0.5393,4,un,p1,s1,s2,,1,2.9318,,,,
281,2017-01-30 12:08:33,The gentleman,gentleman,noun_3syll_phrase,Word,Noise5,0,0.5286,5,s1,p2,p3,s2,p1,1,2.8428,,,,
281,2017-01-30 12:08:33,nausea,nausea,noun_3syll_word,Word,Noise5,0,0.5286,5,s2,p2,un,un,s1,1,4.5814,,,,
281,2017-01-30 12:08:33,the wand,wand,noun_1syll_phrase,Word,Noise5,0,0.5447,5,p2,s1,s2,p1,un,1,3.19,,,,
281,2017-01-30 12:08:33,a beautiful icicle,icicle,noun_attributive,Word,Noise5,0,0.5232,5,p1,s2,p3,p2,s1,1,3.4003,,,,
281,2017-01-30 12:08:33,crib,crib,noun_1syll_word,Word,Noise5,0,0.5286,5,p1,s2,p2,s1,p3,1,2.7849,,,,
281,2017-01-30 12:08:33,the marshland,marshland,noun_2syll_phrase,Word,Noise5,0,0.5232,5,un,s1,p1,un,s2,1,7.8724,,,,
281,2017-01-30 12:08:33,measurement,measurement,noun_3syll_word,Word,Noise5,0,0.5286,5,p2,s1,un,s2,un,1,2.5389,,,,
281,2017-01-30 12:08:33,the hotel,hotel,noun_2syll_phrase,Word,Noise5,0,0.5286,5,p2,p1,s2,p3,s1,1,3.7681,,,,
281,2017-01-30 12:08:33,fishmonger,fishmonger,noun_3syll_word,Word,Noise5,0,0.5286,5,s1,p2,p1,un,s2,1,2.9678,,,,
281,2017-01-30 12:08:33,The decorator,decorator,noun_3syll_phrase,Word,Noise5,0,0.5286,5,p3,s1,p1,p2,s2,1,4.568,,,,
281,2017-01-30 12:08:33,The ignition,ignition,noun_3syll_phrase,Word,Noise5,0,0.5286,5,p3,un,s2,s1,un,1,2.6009,,,,
282,2017-01-30 16:18:34,in the blanket,in,prep_phrase,EasySentence,NoNoise,0,0.5339,5,foil 2,foil 1,,,,0,9.856,on the blanket,foil 1,foil 1,
282,2017-01-30 16:18:34,The adult kneels,kneels,verb_intransitive,EasySentence,NoNoise,0,0.5232,5,un,p3,,,,1,9.3045,,,,
282,2017-01-30 16:18:34,the man drills,drill,verb_intransitive,EasySentence,NoNoise,0,0.5232,2,s2,p3,s1,,,1,4.5247,,,,
282,2017-01-30 16:18:34,the fence is electric,electric,adj_sentence,EasySentence,NoNoise,0,0.5286,5,s2,un,p2,,,0,12.3854,the fence is broken,un,un,
282,2017-01-30 16:18:34,The best man,best,adj_phrase,EasySentence,NoNoise,0,0.55,3,p2,s1,s2,p1,un,1,6.9298,,,,
282,2017-01-30 16:18:34,the man sifts,sift,verb_intransitive,EasySentence,NoNoise,0,0.5339,2,s1,p2,un,,,1,5.4803,,,,
282,2017-01-30 16:18:34,a sharp pencil,sharp,adj_phrase,EasySentence,NoNoise,0,0.5339,3,s2,un,p1,un,,0,38.1147,a blunt pencil,s1,sem,
282,2017-01-30 16:18:34,over the bag,over,prep_phrase,EasySentence,NoNoise,0,0.5339,4,foil 3,foil 1,,,,1,9.2806,,,,
282,2017-01-30 16:18:34,over the sofa,over,prep_phrase,EasySentence,NoNoise,0,0.5339,5,foil 1,foil 3,,,,0,10.4004,behind the sofa,foil 3,foil 3,
282,2017-01-30 16:18:34,the man weeds,weed,verb_intransitive,EasySentence,NoNoise,0,0.5286,3,s2,s1,p3,p2,,1,3.5717,,,,
282,2017-01-30 16:18:34,the lady is sick,sick,adj_sentence,EasySentence,NoNoise,0,0.5393,2,s2,un,s1,p1,p2,1,6.0722,,,,
282,2017-01-30 16:18:34,The horse gallops,gallops,verb_intransitive,EasySentence,NoNoise,0,0.5286,2,s1,s2,p3,,,1,5.0065,,,,
282,2017-01-30 16:18:34,her busy mum,busy,adj_phrase,EasySentence,NoNoise,0,0.55,3,s1,un,p1,p2,,0,15.2578,her helpful mum,un,un,
282,2017-01-30 16:18:34,the woman looks,look,verb_intransitive,EasySentence,NoNoise,0,0.5286,2,p1,s1,un,,,1,3.917,,,,
282,2017-01-30 16:18:34,in the blanket,in,prep_phrase,EasySentence,NoNoise,0,0.5339,3,foil 1,foil 3,,,,1,5.7341,,,,
283,2017-01-30 16:23:59,The man dries the car,dry,verb_transitive,HardSentence,NoNoise,0,0.5393,2,s1,p1,s2,,,1,18.0337,,,,
283,2017-01-30 16:23:59,The man chooses the book,choose,verb_transitive,HardSentence,NoNoise,0,0.5393,5,un,p1,,,,1,4.7686,,,,
283,2017-01-30 16:23:59,the man hops alone,hop,verb_intransitivePP,HardSentence,NoNoise,0,0.5393,2,p2,s2,p1,,,1,6.4865,,,,
283,2017-01-30 16:23:59,she ties the shoes,tie,verb_transitive,HardSentence,NoNoise,0,0.5393,5,un,s2,,,,1,9.7766,,,,
283,2017-01-30 16:23:59,The boy pays with his family at the weekend,pay,verb_transitivePP,HardSentence,NoNoise,0,0.5393,5,s2,p1,,,,1,7.1143,,,,
283,2017-01-30 16:23:59,the woman applies the paint,apply,verb_transitive,HardSentence,NoNoise,0,0.5393,4,s3,s2,,,,1,4.2499,,,,
283,2017-01-30 16:23:59,the man shops with his wife,shop,verb_intransitivePP,HardSentence,NoNoise,0,0.5393,2,p2,p1,p3,,,1,7.8978,,,,
283,2017-01-30 16:23:59,she rolls in waves on the beach,roll,verb_transitivePP,HardSentence,NoNoise,0,0.5393,4,p1,un,,,,1,11.1077,,,,
283,2017-01-30 16:23:59,the boy calls on the stairs,call,verb_intransitivePP,HardSentence,NoNoise,0,0.5393,4,p1,s1,,,,1,3.507,,,,
283,2017-01-30 16:23:59,the man sells her some flowers,sell,verb_ditransitive,HardSentence,NoNoise,0,0.5393,2,un,s2,s1,,,1,11.4754,,,,
283,2017-01-30 16:23:59,the couple meet at the restaurant,meet,verb_intransitivePP,HardSentence,NoNoise,0,0.5393,4,s2,p1,,,,1,5.6033,,,,
283,2017-01-30 16:23:59,the person rows outdoors,row,verb_intransitivePP,HardSentence,NoNoise,0,0.5393,2,p1,p3,s1,,,1,6.6138,,,,
283,2017-01-30 16:23:59,She pours the tea on the book,pour,verb_transitivePP,HardSentence,NoNoise,0,0.5447,2,s3,p2,un,p1,,0,20.6541,She stands the tea on the book,s3,un,
283,2017-01-30 16:23:59,he receives the money in the morning,receive,verb_transitivePP,HardSentence,NoNoise,0,0.5393,4,s1,un,,,,1,4.1425,,,,
283,2017-01-30 16:23:59,the man mixes the glass,mix,verb_transitive,HardSentence,NoNoise,0,0.5447,2,p2,p1,s2,s1,,0,44.2137,the man fixes the glass,p1,mp,
284,2017-01-30 16:30:17,the man mops,mop,verb_intransitive,EasySentence,NoNoise,1,0.2875,2,p2,s1,p1,,,1,10.4587,,,,
284,2017-01-30 16:30:17,the top shelf,top,adj_phrase,EasySentence,NoNoise,1,0.325,4,s2,p2,p1,,,1,4.4924,,,,
284,2017-01-30 16:30:17,the dead bug,dead,adj_phrase,EasySentence,NoNoise,1,0.5125,5,p1,s2,s1,,,1,4.6284,,,,
284,2017-01-30 16:30:17,the bad boy,bad,adj_phrase,EasySentence,NoNoise,1,0.4268,5,s1,s2,p1,,,1,3.5851,,,,
284,2017-01-30 16:30:17,the child is sad,sad,adj_sentence,EasySentence,NoNoise,1,0.4696,4,s1,p1,s2,,,1,4.3069,,,,
284,2017-01-30 16:30:17,the wand is unusual,wand,noun_predicative,EasySentence,NoNoise,1,0.4161,3,s2,s1,p2,,,1,10.108,,,,
284,2017-01-30 16:30:17,the claw is smooth,claw,noun_predicative,EasySentence,NoNoise,1,0.2875,3,s1,p1,s2,,,0,14.0977,the beak is smooth,s2,coord,
284,2017-01-30 16:30:17,The boy calls,call,verb_intransitive,EasySentence,NoNoise,1,0.3572,2,s2,p2,s1,,,1,4.493,,,,
284,2017-01-30 16:30:17,the ball is wooden,wooden,adj_sentence,EasySentence,NoNoise,1,0.3893,4,s2,s1,p2,,,1,11.9176,,,,
284,2017-01-30 16:30:17,the man organises,organise,verb_intransitive,EasySentence,NoNoise,1,0.4322,2,s1,p3,p1,,,0,9.1543,the man apologises,p1,distant,
284,2017-01-30 16:30:17,The simple rug,simple,adj_phrase,EasySentence,NoNoise,1,0.4,4,p2,s1,p1,,,1,4.558,,,,
284,2017-01-30 16:30:17,the first girl,first,adj_phrase,EasySentence,NoNoise,1,0.4375,5,s2,p2,p1,,,1,3.5005,,,,
284,2017-01-30 16:30:17,the serious person,serious,adj_phrase,EasySentence,NoNoise,1,0.3625,5,p1,s2,s1,,,1,3.1167,,,,
284,2017-01-30 16:30:17,the key is green,key,noun_predicative,EasySentence,NoNoise,1,0.3518,3,s2,s1,p2,,,0,33.579,the door is green,s2,assoc,
284,2017-01-30 16:30:17,His life begins,life,noun_intransitive,EasySentence,NoNoise,1,0.3839,2,s2,s1,p2,,,1,11.1792,,,,
285,2017-01-30 16:35:51,crib,crib,noun_1syll_word,Word,NoNoise,0,0.5286,5,s1,p1,s2,p3,p2,1,3.5188,,,,
285,2017-01-30 16:35:51,The winner,winner,noun_2syll_phrase,Word,NoNoise,0,0.5286,5,p1,un,p2,s1,s2,1,5.1778,,,,
285,2017-01-30 16:35:51,the marshland,marshland,noun_2syll_phrase,Word,NoNoise,0,0.5232,5,s2,s1,un,un,p1,1,5.1362,,,,
285,2017-01-30 16:35:51,blood,blood,noun_1syll_word,Word,NoNoise,0,0.5232,5,p1,un,s1,p2,p3,1,3.0546,,,,
285,2017-01-30 16:35:51,the hotel,hotel,noun_2syll_phrase,Word,NoNoise,0,0.5286,5,p3,s1,s2,p1,p2,1,3.8134,,,,
285,2017-01-30 16:35:51,measurement,measurement,noun_3syll_word,Word,NoNoise,0,0.5286,5,un,s2,un,p2,s1,1,3.2663,,,,
285,2017-01-30 16:35:51,officer,officer,noun_3syll_word,Word,NoNoise,0,0.5286,5,p3,p1,s1,p2,s2,1,2.6477,,,,
285,2017-01-30 16:35:51,nausea,nausea,noun_3syll_word,Word,NoNoise,0,0.5286,5,un,s2,s1,p2,un,1,3.692,,,,
285,2017-01-30 16:35:51,a beautiful icicle,icicle,noun_attributive,Word,NoNoise,0,0.5232,5,p1,p3,s1,s2,p2,1,3.9203,,,,
285,2017-01-30 16:35:51,fishmonger,fishmonger,noun_3syll_word,Word,NoNoise,0,0.5286,5,p1,s2,un,p2,s1,1,3.9142,,,,
285,2017-01-30 16:35:51,The ignition,ignition,noun_3syll_phrase,Word,NoNoise,0,0.5286,5,s2,un,un,p3,s1,1,4.6662,,,,
285,2017-01-30 16:35:51,wheelchair,wheelchair,noun_3syll_word,Word,NoNoise,0,0.5393,4,s1,p1,s2,un,,1,3.4907,,,,
285,2017-01-30 16:35:51,the wand,wand,noun_1syll_phrase,Word,NoNoise,0,0.5447,5,un,s2,p2,s1,p1,1,3.2019,,,,
285,2017-01-30 16:35:51,disgust,disgust,noun_2syll_word,Word,NoNoise,0,0.5286,5,s2,s1,un,un,p1,1,3.9415,,,,
285,2017-01-30 16:35:51,The gentleman,gentleman,noun_3syll_phrase,Word,NoNoise,0,0.5286,5,p1,s2,p3,s1,p2,1,6.1935,,,,
286,2017-01-30 16:39:56,The ignition,ignition,noun_3syll_phrase,Word,Noise5,0,0.5286,5,s1,s2,p3,un,un,1,3.1285,,,,
286,2017-01-30 16:39:56,blood,blood,noun_1syll_word,Word,Noise5,0,0.5232,5,p3,p1,s1,p2,un,1,3.1274,,,,
286,2017-01-30 16:39:56,The gentleman,gentleman,noun_3syll_phrase,Word,Noise5,0,0.5286,5,s1,p3,p1,s2,p2,1,3.0742,,,,
286,2017-01-30 16:39:56,the marshland,marshland,noun_2syll_phrase,Word,Noise5,0,0.5232,5,un,s2,s1,p1,un,1,3.7964,,,,
286,2017-01-30 16:39:56,a beautiful icicle,icicle,noun_attributive,Word,Noise5,0,0.5232,5,p1,p3,p2,s1,s2,1,3.2095,,,,
286,2017-01-30 16:39:56,fishmonger,fishmonger,noun_3syll_word,Word,Noise5,0,0.5286,5,s1,p2,s2,p1,un,1,3.0436,,,,
286,2017-01-30 16:39:56,wheelchair,wheelchair,noun_3syll_word,Word,Noise5,0,0.5393,4,s1,un,s2,p1,,1,4.3164,,,,
286,2017-01-30 16:39:56,disgust,disgust,noun_2syll_word,Word,Noise5,0,0.5286,5,p1,s2,s1,un,un,1,3.0609,,,,
286,2017-01-30 16:39:56,the hotel,hotel,noun_2syll_phrase,Word,Noise5,0,0.5286,5,p2,p3,s1,p1,s2,1,2.9785,,,,
286,2017-01-30 16:39:56,The winner,winner,noun_2syll_phrase,Word,Noise5,0,0.5286,5,un,p1,s2,p2,s1,1,3.3748,,,,
286,2017-01-30 16:39:56,measurement,measurement,noun_3syll_word,Word,Noise5,0,0.5286,5,s2,un,un,s1,p2,1,2.9736,,,,
286,2017-01-30 16:39:56,crib,crib,noun_1syll_word,Word,Noise5,0,0.5286,5,p3,s2,p2,s1,p1,1,2.8337,,,,
286,2017-01-30 16:39:56,icicle,icicle,noun_3syll_word,Word,Noise5,0,0.5232,5,un,un,p1,s1,s2,1,2.9157,,,,
286,2017-01-30 16:39:56,officer,officer,noun_3syll_word,Word,Noise5,0,0.5286,5,p2,p1,s2,s1,p3,1,2.4364,,,,
286,2017-01-30 16:39:56,nausea,nausea,noun_3syll_word,Word,Noise5,0,0.5286,5,un,s1,un,p2,s2,1,4.5652,,,,
287,2017-01-30 16:43:48,between the bags,between,prep_phrase,EasySentence,NoNoise,0,0.5339,5,foil 2,foil 1,,,,1,5.4102,,,,
287,2017-01-30 16:43:48,the man weeds,weed,verb_intransitive,EasySentence,NoNoise,0,0.5286,3,p2,s2,s1,p1,,1,4.7274,,,,
287,2017-01-30 16:43:48,the woman looks,look,verb_intransitive,EasySentence,NoNoise,0,0.5286,2,s1,p2,p1,,,1,4.2653,,,,
287,2017-01-30 16:43:48,beneath the dog,beneath,prep_phrase,EasySentence,NoNoise,0,0.5339,5,foil 1,other,foil 2,,,0,17.3777,between the dogs,foil 2,foil 1,
287,2017-01-30 16:43:48,a brown pencil,brown,adj_phrase,EasySentence,NoNoise,0,0.5447,4,p1,un,s2,un,s1,1,5.0567,,,,
287,2017-01-30 16:43:48,a sharp pencil,sharp,adj_phrase,EasySentence,NoNoise,0,0.5339,3,p1,un,un,s2,,0,31.0174,a broken pencil,s2,un,
287,2017-01-30 16:43:48,beneath the bed,beneath,prep_phrase,EasySentence,NoNoise,0,0.5607,5,foil 1,foil 3,,,,1,14.9195,,,,
287,2017-01-30 16:43:48,the invitation is pink,pink,adj_sentence,EasySentence,NoNoise,0,0.5447,3,un,un,s2,p2,p1,1,6.5744,,,,
287,2017-01-30 16:43:48,the child is sad,sad,adj_sentence,EasySentence,NoNoise,0,0.5447,5,p2,s2,s1,p1,,1,3.8987,,,,
287,2017-01-30 16:43:48,the fence is electric,electric,adj_sentence,EasySentence,NoNoise,0,0.5286,5,un,p1,s2,,,0,13.2773,the fence is sharp,un,un,
287,2017-01-30 16:43:48,under the dog,under,prep_phrase,EasySentence,NoNoise,0,0.5339,5,foil 1,foil 3,,,,1,5.6314,,,,
287,2017-01-30 16:43:48,The woman explains,explain,verb_intransitive,EasySentence,NoNoise,0,0.5447,4,p1,un,s2,s1,un,1,4.7021,,,,
287,2017-01-30 16:43:48,The horse gallops,gallops,verb_intransitive,EasySentence,NoNoise,0,0.5286,2,p3,s1,s2,,,1,3.6248,,,,
287,2017-01-30 16:43:48,the man sifts,sift,verb_intransitive,EasySentence,NoNoise,0,0.5339,2,s1,p1,p2,,,1,4.3322,,,,
287,2017-01-30 16:43:48,underneith the dog,underneith,prep_phrase,EasySentence,NoNoise,0,0.5607,5,foil 1,foil 3,,,,1,5.0129,,,,
288,2017-01-30 16:49:03,she likes the job,job,noun_transitive_end,HardSentence,NoNoise,1,0.6036,4,p1,s1,p2,s2,,0,13.1682,she likes the hobby,s2,coord,
288,2017-01-30 16:49:03,he holds the foot in his hand,foot,noun_transitivePP,HardSentence,NoNoise,1,0.5714,3,s1,p2,p1,s2,,1,5.2368,,,,
288,2017-01-30 16:49:03,The man falls on the floor,falls,verb_intransitivePP,HardSentence,NoNoise,1,0.7161,3,p1,s2,p2,s1,,1,5.9076,,,,
288,2017-01-30 16:49:03,the girl picks an ice-cream,pick,verb_transitive,HardSentence,NoNoise,1,0.5768,3,s1,p1,s2,p2,,1,4.3081,,,,
288,2017-01-30 16:49:03,The woman sits on the floor,floor,noun_intransitivePPend,HardSentence,NoNoise,1,0.5447,4,p2,p1,s1,s2,,1,4.1268,,,,
288,2017-01-30 16:49:03,the lad gives him an apple,lad,noun_ditransitive,HardSentence,NoNoise,1,0.5875,3,s1,s2,p1,p2,,0,10.43,the dad gives him an apple,p2,mp,
288,2017-01-30 16:49:03,the man lifts outside,lift,verb_intransitivePP,HardSentence,NoNoise,1,0.55,3,s1,s2,p1,p2,,1,12.0986,,,,
288,2017-01-30 16:49:03,the boy lies on the beach,lie,verb_intransitivePP,HardSentence,NoNoise,1,0.6411,3,p3,p1,s1,s2,,1,7.2348,,,,
288,2017-01-30 16:49:03,the hut stands in the garden,hut,noun_intransitivePPbeg,HardSentence,NoNoise,1,0.5072,4,s2,s1,p2,p1,,1,5.6557,,,,
288,2017-01-30 16:49:03,the girl holds a cat,cat,noun_transitive_end,HardSentence,NoNoise,1,0.5768,4,s2,p2,p1,s1,,1,4.1993,,,,
288,2017-01-30 16:49:03,The boy speaks in the park,speak,verb_intransitivePP,HardSentence,NoNoise,1,0.6196,3,p3,p1,s1,s2,,0,39.8721,The boy sings in the park,s1,assoc,
288,2017-01-30 16:49:03,The woman eats the egg,eat,verb_transitive,HardSentence,NoNoise,1,0.6893,3,s1,p1,p2,s2,,1,5.8773,,,,
288,2017-01-30 16:49:03,the woman cheers the man,cheer,verb_transitive,HardSentence,NoNoise,1,0.5072,3,p2,p1,s1,s2,,1,9.0215,,,,
288,2017-01-30 16:49:03,she tears the paper,tear,verb_transitive,HardSentence,NoNoise,1,0.6143,3,p1,s1,s2,p2,,0,10.0634,she ties the paper,p1,mp,
288,2017-01-30 16:49:03,The man dries the car,dry,verb_transitive,HardSentence,NoNoise,1,0.6143,3,s1,s2,p2,p1,,1,8.4511,,,,
289,2017-01-30 16:54:30,the man hops alone,hop,verb_intransitivePP,HardSentence,NoNoise,0,0.5393,2,p2,s1,p1,,,1,5.4216,,,,
289,2017-01-30 16:54:30,the man mixes the glass,mix,verb_transitive,HardSentence,NoNoise,0,0.5447,2,p2,p1,s1,s2,,1,4.0483,,,,
289,2017-01-30 16:54:30,the man sells her some flowers,sell,verb_ditransitive,HardSentence,NoNoise,0,0.5393,2,s1,s2,un,,,1,5.3074,,,,
289,2017-01-30 16:54:30,She pours the tea on the book,pour,verb_transitivePP,HardSentence,NoNoise,0,0.5447,2,p1,un,p2,s3,,0,10.632,She spills the tea on the book,s1,coord,
